uid,start_time_s,duration_s,label
KASE020823,1266.54,0.78,MAL
KASE020823,1267.46,0.68,MAL
KASE020823,1268.54,0.56,MAL
KASE020823,1269.1,0.98,KCHI
KASE020823,1269.62,1.24,MAL
KASE020823,1270.2,0.22,KCHI
KASE020823,1270.94,0.74,KCHI
KASE020823,1271.94,2.38,MAL
KASE020823,1275.74,0.64,MAL
KASE020823,1276.56,0.78,KCHI
KASE020823,1277.42,0.58,FEM
KASE020823,1278.08,0.92,KCHI
KASE020823,1279.02,0.7,FEM
KASE020823,1279.48,0.82,KCHI
KASE020823,1280.34,0.66,FEM
KASE020823,1281.12,0.9,KCHI
KASE020823,1282.1,2.22,MAL
KASE020823,1285.2,0.7,KCHI
KASE020823,1286.28,1.7,FEM
KASE020823,1286.72,0.26,KCHI
KASE020823,1287.1,1.0,KCHI
KASE020823,1288.24,0.46,MAL
KASE020823,1289.4,1.98,KCHI
KASE020823,1290.22,0.32,MAL
KASE020823,1291.46,1.52,MAL
KASE020823,1293.5,0.4,MAL
KASE020823,1294.48,1.0,KCHI
KASE020823,1295.52,0.94,MAL
KASE020823,1296.64,1.36,MAL
KASE020823,1298.42,0.2,MAL
KASE020823,1299.16,0.6,FEM
KASE020823,1304.24,0.92,KCHI
KASE020823,1305.44,0.38,FEM
KASE020823,1306.2,0.52,KCHI
KASE020823,1308.5,0.92,KCHI
KASE020823,1309.42,0.92,MAL
KASE020823,1310.7,0.6,MAL
KASE020823,1312.64,0.3,MAL
KASE020823,1313.06,1.54,MAL
KASE020823,1314.9,0.32,MAL
KASE020823,1316.24,0.68,MAL
KASE020823,1317.38,0.18,FEM
KASE020823,1317.7,0.24,FEM
KASE020823,1318.46,0.72,FEM
KASE020823,1322.08,0.82,MAL
KASE020823,1323.44,0.54,MAL
KASE020823,1327.5,0.78,FEM
KASE020823,1328.68,0.98,MAL
KASE020823,1328.94,0.14,FEM
KASE020823,1329.7,0.38,KCHI
KASE020823,1330.76,1.04,MAL
