uid,start_time_s,duration_s,label
MOAR220224,1280.64,0.92,OCH
MOAR220224,1281.0,0.2,KCHI
MOAR220224,1281.54,0.32,FEM
MOAR220224,1281.62,0.5,KCHI
MOAR220224,1282.22,0.78,FEM
MOAR220224,1283.12,0.44,OCH
MOAR220224,1283.14,1.1,KCHI
MOAR220224,1283.54,1.2,FEM
MOAR220224,1284.72,0.32,KCHI
MOAR220224,1285.66,0.74,KCHI
MOAR220224,1285.86,0.3,FEM
MOAR220224,1286.26,3.0,FEM
MOAR220224,1287.84,0.64,KCHI
MOAR220224,1289.74,3.76,FEM
MOAR220224,1293.5,0.36,KCHI
MOAR220224,1293.78,1.5,FEM
MOAR220224,1295.14,1.04,KCHI
MOAR220224,1297.48,0.92,FEM
MOAR220224,1298.2,0.3,KCHI
MOAR220224,1300.12,1.1,FEM
MOAR220224,1301.54,1.2,FEM
MOAR220224,1302.68,1.2,OCH
MOAR220224,1303.96,0.5,FEM
MOAR220224,1304.26,1.18,OCH
MOAR220224,1307.5,1.2,KCHI
MOAR220224,1309.84,0.96,OCH
MOAR220224,1311.96,1.16,OCH
MOAR220224,1314.36,0.84,MAL
MOAR220224,1315.4,0.32,KCHI
MOAR220224,1316.2,0.46,KCHI
MOAR220224,1317.06,0.84,OCH
MOAR220224,1318.06,1.42,FEM
MOAR220224,1318.32,4.46,OCH
MOAR220224,1319.94,1.64,FEM
MOAR220224,1321.36,1.02,KCHI
MOAR220224,1321.7,0.56,FEM
MOAR220224,1323.34,2.62,FEM
MOAR220224,1325.92,0.6,KCHI
MOAR220224,1326.56,0.6,FEM
MOAR220224,1332.62,0.56,FEM
MOAR220224,1335.46,2.18,FEM
MOAR220224,1337.84,0.62,FEM
MOAR220224,1338.78,1.68,KCHI
MOAR220224,1342.74,0.58,KCHI
MOAR220224,1343.5,2.26,FEM
MOAR220224,1347.56,2.86,FEM
MOAR220224,1350.52,2.34,KCHI
MOAR220224,1353.2,1.62,KCHI
MOAR220224,1353.94,3.08,FEM
MOAR220224,1355.54,0.7,KCHI
MOAR220224,1357.0,0.2,KCHI
MOAR220224,1357.18,0.34,FEM
MOAR220224,1357.66,3.22,KCHI
MOAR220224,1360.9,1.02,FEM
MOAR220224,1362.76,0.68,KCHI
MOAR220224,1362.76,3.64,FEM
MOAR220224,1365.32,1.18,KCHI
MOAR220224,1367.24,0.9,FEM
MOAR220224,1368.88,0.84,FEM
MOAR220224,1369.52,0.22,KCHI
MOAR220224,1370.94,2.06,FEM
MOAR220224,1373.74,1.0,FEM
MOAR220224,1376.04,7.26,FEM
MOAR220224,1385.16,4.84,FEM
MOAR220224,1390.14,2.04,FEM
MOAR220224,1392.66,0.7,FEM
MOAR220224,1396.98,3.46,FEM
MOAR220224,1397.38,0.38,KCHI
MOAR220224,1398.42,1.62,KCHI
MOAR220224,1400.8,0.16,FEM
MOAR220224,1400.96,0.86,KCHI
MOAR220224,1401.98,0.98,FEM
MOAR220224,1403.06,1.38,KCHI
MOAR220224,1403.48,0.94,FEM
MOAR220224,1404.64,4.28,FEM
MOAR220224,1406.18,0.8,KCHI
MOAR220224,1407.66,1.26,KCHI
MOAR220224,1409.14,4.86,FEM
MOAR220224,1414.38,2.02,OCH
MOAR220224,1417.5,0.38,OCH
MOAR220224,1418.2,0.14,OCH
MOAR220224,1418.82,1.32,OCH
MOAR220224,1419.18,1.44,KCHI
MOAR220224,1420.56,2.58,FEM
MOAR220224,1423.58,1.26,KCHI
MOAR220224,1424.84,0.52,FEM
MOAR220224,1425.28,2.12,KCHI
MOAR220224,1426.16,2.66,FEM
MOAR220224,1428.1,1.0,KCHI
MOAR220224,1428.82,0.3,OCH
MOAR220224,1429.52,1.68,FEM
MOAR220224,1431.08,0.66,OCH
MOAR220224,1431.82,1.4,FEM
MOAR220224,1433.36,1.2,OCH
MOAR220224,1434.42,0.68,FEM
MOAR220224,1434.96,1.82,KCHI
MOAR220224,1435.6,3.82,FEM
MOAR220224,1437.24,0.3,KCHI
MOAR220224,1439.46,1.3,OCH
MOAR220224,1440.76,0.32,KCHI
MOAR220224,1441.74,1.38,FEM
MOAR220224,1442.68,0.36,KCHI
MOAR220224,1443.22,0.4,KCHI
MOAR220224,1443.34,1.4,FEM
MOAR220224,1445.04,0.38,OCH
MOAR220224,1445.96,2.46,FEM
MOAR220224,1448.72,1.4,OCH
MOAR220224,1450.12,3.04,KCHI
MOAR220224,1450.76,2.34,FEM
MOAR220224,1453.46,1.06,KCHI
MOAR220224,1454.68,2.64,FEM
MOAR220224,1455.2,1.46,KCHI
MOAR220224,1457.38,1.06,KCHI
MOAR220224,1458.2,0.64,FEM
MOAR220224,1460.66,0.56,KCHI
MOAR220224,1461.74,1.9,FEM
MOAR220224,1463.6,2.94,KCHI
MOAR220224,1466.56,0.96,FEM
MOAR220224,1467.46,2.04,KCHI
MOAR220224,1469.78,0.86,FEM
MOAR220224,1469.94,1.38,KCHI
MOAR220224,1472.7,0.86,KCHI
MOAR220224,1473.62,4.14,FEM
MOAR220224,1473.9,0.36,KCHI
MOAR220224,1477.94,0.58,KCHI
MOAR220224,1480.06,0.5,FEM
MOAR220224,1487.16,0.8,FEM
MOAR220224,1499.8,0.66,OCH
MOAR220224,1500.66,0.14,OCH
MOAR220224,1501.72,1.76,OCH
MOAR220224,1504.24,0.3,FEM
MOAR220224,1504.54,1.78,OCH
MOAR220224,1506.54,1.16,FEM
MOAR220224,1507.48,1.28,OCH
MOAR220224,1509.8,0.48,OCH
MOAR220224,1510.28,0.22,KCHI
MOAR220224,1510.48,1.52,OCH
MOAR220224,1512.4,1.22,KCHI
MOAR220224,1517.6,1.04,FEM
MOAR220224,1519.4,0.82,FEM
MOAR220224,1520.36,1.42,FEM
MOAR220224,1523.74,3.6,FEM
MOAR220224,1532.3,0.38,FEM
MOAR220224,1532.86,0.92,FEM
MOAR220224,1533.74,2.22,KCHI
MOAR220224,1537.74,0.86,FEM
MOAR220224,1538.46,0.88,KCHI
MOAR220224,1540.26,1.1,FEM
MOAR220224,1541.44,1.08,KCHI
MOAR220224,1542.92,0.86,FEM
MOAR220224,1546.3,0.64,FEM
MOAR220224,1546.64,0.8,KCHI
MOAR220224,1547.22,0.94,FEM
MOAR220224,1547.9,1.38,KCHI
MOAR220224,1549.34,0.52,FEM
MOAR220224,1550.26,1.42,KCHI
MOAR220224,1551.74,1.18,FEM
MOAR220224,1554.86,1.32,FEM
MOAR220224,1556.18,0.16,KCHI
MOAR220224,1557.68,1.0,FEM
MOAR220224,1560.9,0.36,OCH
MOAR220224,1562.5,0.84,KCHI
MOAR220224,1563.54,1.62,FEM
MOAR220224,1565.22,0.64,OCH
MOAR220224,1566.28,0.64,FEM
MOAR220224,1572.88,0.76,KCHI
MOAR220224,1575.1,2.56,FEM
MOAR220224,1575.12,0.62,KCHI
MOAR220224,1581.08,0.86,FEM
MOAR220224,1582.98,1.06,FEM
MOAR220224,1584.9,1.16,FEM
MOAR220224,1586.94,0.28,KCHI
MOAR220224,1590.18,1.06,FEM
MOAR220224,1594.06,1.92,FEM
MOAR220224,1595.98,2.16,OCH
MOAR220224,1598.5,0.82,KCHI
MOAR220224,1600.2,0.84,KCHI
MOAR220224,1601.64,0.78,FEM
MOAR220224,1602.82,0.9,KCHI
MOAR220224,1604.18,0.88,OCH
MOAR220224,1605.38,1.3,FEM
MOAR220224,1607.32,1.58,OCH
MOAR220224,1609.26,1.9,FEM
MOAR220224,1609.48,2.06,OCH
MOAR220224,1614.72,0.24,OCH
MOAR220224,1629.2,0.46,FEM
MOAR220224,1631.48,0.32,FEM
MOAR220224,1631.8,3.98,OCH
MOAR220224,1636.74,2.44,KCHI
MOAR220224,1643.74,0.14,KCHI
MOAR220224,1646.66,1.06,FEM
MOAR220224,1648.72,0.72,FEM
MOAR220224,1650.08,0.64,FEM
MOAR220224,1651.7,0.8,OCH
MOAR220224,1659.66,0.26,FEM
MOAR220224,1660.64,0.94,KCHI
MOAR220224,1662.36,2.48,KCHI
MOAR220224,1667.12,0.44,KCHI
MOAR220224,1684.92,0.44,KCHI
MOAR220224,1738.26,0.34,KCHI
MOAR220224,1739.26,1.22,OCH
MOAR220224,1767.92,0.94,KCHI
