uid,start_time_s,duration_s,label
VISO240624,1178.08,0.36,FEM
VISO240624,1178.64,1.74,OCH
VISO240624,1179.78,0.46,FEM
VISO240624,1180.38,0.72,MAL
VISO240624,1182.06,3.74,OCH
VISO240624,1185.9,0.14,MAL
VISO240624,1186.8,0.54,MAL
VISO240624,1191.04,2.8,OCH
VISO240624,1198.86,0.36,MAL
VISO240624,1200.3,0.36,MAL
VISO240624,1204.68,0.84,KCHI
VISO240624,1205.94,1.32,MAL
VISO240624,1207.34,2.34,KCHI
VISO240624,1209.92,1.26,FEM
VISO240624,1211.92,1.36,OCH
VISO240624,1212.14,0.54,MAL
VISO240624,1212.98,0.58,MAL
VISO240624,1213.46,1.22,OCH
VISO240624,1215.2,0.78,MAL
VISO240624,1217.1,0.42,MAL
VISO240624,1223.72,0.68,KCHI
VISO240624,1225.62,0.14,FEM
VISO240624,1225.84,1.52,OCH
VISO240624,1227.7,1.48,OCH
VISO240624,1230.28,0.74,OCH
VISO240624,1233.8,2.7,OCH
VISO240624,1235.36,1.02,KCHI
VISO240624,1239.42,1.52,KCHI
VISO240624,1240.7,1.06,OCH
VISO240624,1243.04,1.16,FEM
VISO240624,1246.68,0.74,MAL
VISO240624,1247.98,0.62,MAL
VISO240624,1248.84,0.42,FEM
VISO240624,1250.14,1.06,KCHI
VISO240624,1251.2,1.16,FEM
VISO240624,1253.36,2.54,KCHI
VISO240624,1256.12,0.6,KCHI
VISO240624,1256.44,0.96,MAL
VISO240624,1258.42,0.9,KCHI
VISO240624,1259.62,0.42,KCHI
VISO240624,1259.64,0.24,MAL
VISO240624,1260.0,0.18,MAL
VISO240624,1262.0,2.64,FEM
VISO240624,1264.48,0.68,KCHI
VISO240624,1265.64,1.02,FEM
VISO240624,1267.78,0.8,KCHI
VISO240624,1268.54,1.08,FEM
VISO240624,1268.94,0.44,KCHI
VISO240624,1269.62,0.56,KCHI
VISO240624,1271.12,0.56,KCHI
VISO240624,1271.62,1.34,FEM
VISO240624,1273.6,0.42,OCH
VISO240624,1273.74,0.86,FEM
VISO240624,1275.16,0.3,KCHI
VISO240624,1276.0,0.96,OCH
VISO240624,1276.22,0.28,KCHI
VISO240624,1278.66,1.8,FEM
VISO240624,1292.3,0.56,KCHI
VISO240624,1293.92,0.7,KCHI
VISO240624,1298.52,4.2,FEM
VISO240624,1303.08,5.5,FEM
VISO240624,1311.12,3.56,FEM
VISO240624,1321.12,0.24,FEM
VISO240624,1323.58,1.32,MAL
VISO240624,1326.18,1.92,FEM
VISO240624,1328.3,3.12,FEM
VISO240624,1331.66,1.64,FEM
VISO240624,1335.26,1.46,FEM
VISO240624,1336.66,0.62,KCHI
VISO240624,1337.82,2.4,FEM
VISO240624,1339.46,2.12,OCH
VISO240624,1341.58,1.4,FEM
VISO240624,1343.1,2.14,OCH
VISO240624,1345.9,0.74,KCHI
VISO240624,1346.22,0.42,OCH
VISO240624,1346.28,4.54,FEM
VISO240624,1347.54,0.56,OCH
VISO240624,1349.46,0.18,OCH
VISO240624,1350.88,0.82,OCH
VISO240624,1351.78,1.28,FEM
VISO240624,1355.3,0.76,OCH
VISO240624,1356.36,0.36,OCH
VISO240624,1358.28,0.36,OCH
VISO240624,1361.6,0.88,MAL
VISO240624,1369.12,1.0,FEM
