uid,start_time_s,duration_s,label
SWVA201124,1638.06,1.6,FEM
SWVA201124,1640.2,1.0,FEM
SWVA201124,1641.76,1.34,FEM
SWVA201124,1641.96,0.44,OCH
SWVA201124,1643.02,0.2,OCH
SWVA201124,1643.22,0.52,FEM
SWVA201124,1644.42,0.84,FEM
SWVA201124,1646.46,0.36,FEM
SWVA201124,1648.12,0.56,FEM
SWVA201124,1648.74,1.04,OCH
SWVA201124,1650.48,1.18,FEM
SWVA201124,1651.7,0.62,KCHI
SWVA201124,1652.78,2.62,FEM
SWVA201124,1655.68,0.54,FEM
SWVA201124,1659.5,1.44,FEM
SWVA201124,1661.16,1.56,FEM
SWVA201124,1663.64,1.32,FEM
SWVA201124,1665.84,1.52,FEM
SWVA201124,1666.44,0.5,OCH
SWVA201124,1671.46,1.1,FEM
SWVA201124,1673.7,2.2,FEM
SWVA201124,1676.94,1.26,FEM
SWVA201124,1680.16,2.18,FEM
SWVA201124,1682.5,1.78,FEM
SWVA201124,1684.62,2.22,FEM
SWVA201124,1694.58,3.0,FEM
SWVA201124,1698.68,1.08,FEM
SWVA201124,1700.8,2.0,OCH
SWVA201124,1703.1,0.34,OCH
SWVA201124,1703.24,0.12,FEM
SWVA201124,1703.44,0.34,KCHI
SWVA201124,1708.56,2.1,KCHI
SWVA201124,1710.66,1.9,FEM
SWVA201124,1712.86,1.98,FEM
SWVA201124,1716.38,1.38,FEM
SWVA201124,1717.98,0.78,KCHI
SWVA201124,1718.74,3.94,FEM
SWVA201124,1719.5,0.96,KCHI
SWVA201124,1723.34,1.2,KCHI
SWVA201124,1724.8,1.3,KCHI
SWVA201124,1726.12,0.5,FEM
SWVA201124,1727.32,0.26,KCHI
SWVA201124,1728.02,0.6,FEM
SWVA201124,1728.34,1.26,KCHI
SWVA201124,1730.12,0.72,FEM
SWVA201124,1730.28,1.02,KCHI
SWVA201124,1732.12,1.16,KCHI
SWVA201124,1733.26,1.12,FEM
SWVA201124,1735.22,0.86,FEM
SWVA201124,1736.98,0.94,FEM
SWVA201124,1738.86,1.62,FEM
SWVA201124,1741.24,1.06,FEM
SWVA201124,1742.8,1.2,FEM
SWVA201124,1744.04,1.92,KCHI
SWVA201124,1745.62,2.48,FEM
SWVA201124,1751.54,1.84,KCHI
SWVA201124,1753.54,2.78,FEM
SWVA201124,1755.46,1.0,KCHI
SWVA201124,1757.0,0.56,FEM
SWVA201124,1763.14,0.66,FEM
SWVA201124,1764.06,1.76,FEM
SWVA201124,1769.82,0.88,FEM
SWVA201124,1771.5,0.76,FEM
SWVA201124,1773.2,0.86,FEM
SWVA201124,1775.08,0.96,FEM
SWVA201124,1776.68,0.94,FEM
SWVA201124,1778.4,1.08,FEM
SWVA201124,1780.34,0.98,FEM
SWVA201124,1782.44,0.84,FEM
SWVA201124,1782.6,0.44,MAL
SWVA201124,1784.32,0.74,FEM
SWVA201124,1786.04,2.66,FEM
SWVA201124,1789.14,1.46,FEM
SWVA201124,1790.46,0.26,OCH
SWVA201124,1791.0,2.08,FEM
SWVA201124,1793.36,1.62,FEM
SWVA201124,1795.52,0.5,FEM
SWVA201124,1796.46,0.72,FEM
SWVA201124,1798.36,0.6,FEM
SWVA201124,1799.08,0.38,FEM
