uid,start_time_s,duration_s,label
SHGO060723,1997.54,1.34,FEM
SHGO060723,1998.96,1.28,MAL
SHGO060723,2001.02,0.78,FEM
SHGO060723,2002.78,0.9,FEM
SHGO060723,2004.94,0.7,FEM
SHGO060723,2005.92,0.62,FEM
SHGO060723,2006.7,2.4,FEM
SHGO060723,2009.9,0.88,FEM
SHGO060723,2011.02,2.86,FEM
SHGO060723,2015.06,1.18,FEM
SHGO060723,2016.44,1.42,FEM
SHGO060723,2020.72,0.42,FEM
SHGO060723,2023.22,0.44,KCHI
SHGO060723,2023.84,1.6,FEM
SHGO060723,2025.88,0.4,MAL
SHGO060723,2026.5,0.66,FEM
SHGO060723,2028.02,0.92,FEM
SHGO060723,2029.48,1.48,FEM
SHGO060723,2031.54,0.76,FEM
SHGO060723,2032.86,0.82,FEM
SHGO060723,2036.02,1.42,FEM
SHGO060723,2038.02,1.92,FEM
SHGO060723,2041.74,1.62,FEM
SHGO060723,2043.82,0.92,FEM
SHGO060723,2046.96,0.26,FEM
SHGO060723,2048.1,1.78,FEM
