uid,start_time_s,duration_s,label
RAGA021123,1389.58,0.88,KCHI
RAGA021123,1392.1,0.9,FEM
RAGA021123,1393.38,0.9,FEM
RAGA021123,1396.4,0.58,KCHI
RAGA021123,1396.98,0.62,OCH
RAGA021123,1398.58,0.84,FEM
RAGA021123,1399.66,1.0,FEM
RAGA021123,1402.92,0.96,FEM
RAGA021123,1403.74,0.14,OCH
RAGA021123,1404.24,0.22,KCHI
RAGA021123,1404.44,0.36,FEM
RAGA021123,1405.76,1.64,FEM
RAGA021123,1406.04,0.26,KCHI
RAGA021123,1409.24,1.0,FEM
RAGA021123,1409.96,0.78,OCH
RAGA021123,1411.24,1.2,FEM
RAGA021123,1427.22,0.7,KCHI
RAGA021123,1428.12,1.74,FEM
RAGA021123,1430.76,0.5,FEM
RAGA021123,1432.06,0.74,FEM
RAGA021123,1436.6,0.18,KCHI
RAGA021123,1438.66,2.1,FEM
RAGA021123,1441.46,2.02,FEM
RAGA021123,1444.86,0.5,OCH
RAGA021123,1445.36,1.1,FEM
RAGA021123,1447.28,2.26,OCH
RAGA021123,1450.38,0.94,OCH
RAGA021123,1461.76,0.36,OCH
RAGA021123,1464.92,0.32,OCH
RAGA021123,1466.6,0.4,FEM
RAGA021123,1468.04,0.58,FEM
RAGA021123,1469.06,0.46,OCH
RAGA021123,1469.58,1.28,FEM
RAGA021123,1474.18,1.7,FEM
RAGA021123,1476.74,1.18,FEM
RAGA021123,1479.36,1.08,FEM
RAGA021123,1482.78,1.32,FEM
RAGA021123,1484.54,1.44,FEM
RAGA021123,1487.2,0.42,FEM
RAGA021123,1487.86,1.32,FEM
RAGA021123,1490.28,1.16,FEM
RAGA021123,1492.5,0.3,KCHI
RAGA021123,1499.42,2.18,FEM
RAGA021123,1504.86,1.34,FEM
RAGA021123,1509.36,1.8,MAL
RAGA021123,1512.18,0.44,MAL
RAGA021123,1513.22,0.5,MAL
RAGA021123,1516.2,0.74,MAL
RAGA021123,1516.38,0.5,FEM
RAGA021123,1517.76,1.12,MAL
RAGA021123,1519.94,0.42,MAL
RAGA021123,1520.36,0.5,OCH
RAGA021123,1523.82,3.32,FEM
RAGA021123,1526.88,0.94,KCHI
RAGA021123,1529.3,1.06,FEM
RAGA021123,1536.1,0.18,MAL
RAGA021123,1538.72,0.5,MAL
RAGA021123,1539.26,0.14,FEM
RAGA021123,1540.86,1.18,MAL
RAGA021123,1545.82,0.88,KCHI
RAGA021123,1548.98,0.52,KCHI
RAGA021123,1550.86,0.9,KCHI
RAGA021123,1552.46,0.9,OCH
RAGA021123,1553.7,1.14,KCHI
RAGA021123,1554.92,0.58,FEM
RAGA021123,1555.88,0.62,KCHI
RAGA021123,1557.16,1.26,KCHI
RAGA021123,1558.92,0.8,KCHI
RAGA021123,1560.26,1.1,KCHI
RAGA021123,1561.78,1.6,FEM
RAGA021123,1564.82,1.6,MAL
RAGA021123,1566.16,1.16,KCHI
RAGA021123,1567.46,3.28,KCHI
RAGA021123,1571.5,1.0,FEM
RAGA021123,1572.94,0.92,KCHI
RAGA021123,1573.96,1.68,FEM
RAGA021123,1576.34,1.86,FEM
RAGA021123,1577.96,1.14,KCHI
RAGA021123,1579.1,3.38,FEM
RAGA021123,1581.96,0.2,MAL
RAGA021123,1582.76,0.74,KCHI
RAGA021123,1582.9,0.84,FEM
RAGA021123,1583.58,0.46,MAL
RAGA021123,1583.94,0.7,FEM
RAGA021123,1584.66,1.04,KCHI
RAGA021123,1585.9,0.42,FEM
RAGA021123,1586.3,1.32,KCHI
RAGA021123,1587.72,0.12,KCHI
RAGA021123,1588.14,1.52,FEM
RAGA021123,1592.0,0.22,KCHI
RAGA021123,1592.28,1.2,FEM
RAGA021123,1593.68,2.3,FEM
RAGA021123,1596.6,1.76,FEM
RAGA021123,1599.62,0.34,FEM
RAGA021123,1599.96,0.18,KCHI
RAGA021123,1600.12,1.78,FEM
RAGA021123,1602.62,1.32,FEM
RAGA021123,1605.04,1.78,KCHI
RAGA021123,1609.22,2.68,FEM
RAGA021123,1615.94,0.52,KCHI
RAGA021123,1619.86,0.66,FEM
RAGA021123,1621.74,0.46,FEM
