uid,start_time_s,duration_s,label
ARSI070424,2019.74,0.38,KCHI
ARSI070424,2023.0,0.28,FEM
ARSI070424,2026.96,1.3,FEM
ARSI070424,2029.8,0.86,FEM
ARSI070424,2030.96,1.9,FEM
ARSI070424,2033.04,0.74,KCHI
ARSI070424,2039.22,2.5,MAL
ARSI070424,2042.34,0.12,MAL
ARSI070424,2043.24,0.2,MAL
ARSI070424,2043.68,0.42,MAL
ARSI070424,2044.66,0.98,FEM
ARSI070424,2047.14,3.74,FEM
ARSI070424,2051.88,1.8,FEM
ARSI070424,2057.66,1.66,FEM
ARSI070424,2059.64,3.16,FEM
ARSI070424,2063.74,1.5,FEM
ARSI070424,2065.8,0.48,MAL
ARSI070424,2073.82,0.88,KCHI
ARSI070424,2074.82,1.46,FEM
ARSI070424,2083.64,0.52,KCHI
ARSI070424,2086.52,1.0,KCHI
ARSI070424,2088.48,1.02,KCHI
ARSI070424,2105.04,0.7,KCHI
ARSI070424,2124.86,0.9,KCHI
ARSI070424,2138.74,1.08,KCHI
ARSI070424,2147.14,0.62,KCHI
ARSI070424,2150.48,0.58,KCHI
ARSI070424,2152.62,0.56,KCHI
ARSI070424,2157.22,0.32,KCHI
ARSI070424,2174.06,0.18,FEM
ARSI070424,2174.86,1.34,KCHI
ARSI070424,2177.64,2.72,KCHI
ARSI070424,2180.76,1.3,KCHI
ARSI070424,2182.38,2.5,KCHI
ARSI070424,2185.02,1.26,KCHI
ARSI070424,2188.52,0.18,KCHI
ARSI070424,2196.96,0.44,KCHI
ARSI070424,2224.82,0.34,KCHI
ARSI070424,2236.76,2.06,OCH
ARSI070424,2239.74,0.34,OCH
ARSI070424,2252.48,0.2,KCHI
ARSI070424,2254.02,0.3,KCHI
