uid,start_time_s,duration_s,label
ALMA140824,1239.16,2.24,FEM
ALMA140824,1242.28,0.46,KCHI
ALMA140824,1247.44,0.4,FEM
ALMA140824,1249.42,1.14,FEM
ALMA140824,1251.04,0.28,FEM
ALMA140824,1252.04,2.56,FEM
ALMA140824,1255.14,1.2,FEM
ALMA140824,1265.78,0.3,FEM
ALMA140824,1268.1,0.98,OCH
ALMA140824,1270.22,0.24,OCH
ALMA140824,1273.96,1.14,OCH
ALMA140824,1277.8,1.08,OCH
ALMA140824,1282.42,0.9,KCHI
ALMA140824,1283.76,0.92,KCHI
ALMA140824,1285.02,0.68,KCHI
ALMA140824,1288.56,0.78,OCH
ALMA140824,1289.88,0.48,KCHI
ALMA140824,1290.5,0.86,FEM
ALMA140824,1291.46,1.52,FEM
ALMA140824,1296.52,1.88,KCHI
ALMA140824,1298.76,1.3,FEM
ALMA140824,1299.38,1.6,KCHI
ALMA140824,1301.46,2.0,OCH
ALMA140824,1303.44,1.64,FEM
ALMA140824,1305.18,0.62,KCHI
ALMA140824,1305.18,0.64,OCH
ALMA140824,1305.98,0.64,MAL
ALMA140824,1306.82,4.18,FEM
ALMA140824,1308.72,0.7,KCHI
ALMA140824,1311.22,2.64,FEM
ALMA140824,1312.5,2.18,KCHI
ALMA140824,1316.16,0.4,FEM
ALMA140824,1317.38,1.02,OCH
ALMA140824,1321.48,0.86,MAL
ALMA140824,1322.34,5.24,FEM
ALMA140824,1327.86,1.24,FEM
ALMA140824,1328.22,1.1,OCH
ALMA140824,1329.32,0.98,KCHI
ALMA140824,1332.12,0.56,MAL
ALMA140824,1338.84,0.46,KCHI
ALMA140824,1341.58,1.54,FEM
ALMA140824,1343.72,1.52,FEM
ALMA140824,1346.56,3.68,FEM
ALMA140824,1351.5,1.18,FEM
ALMA140824,1363.58,1.2,FEM
ALMA140824,1364.8,0.2,MAL
ALMA140824,1365.26,2.52,FEM
ALMA140824,1370.54,1.84,OCH
ALMA140824,1372.64,3.0,FEM
ALMA140824,1376.04,1.04,FEM
ALMA140824,1378.14,0.68,MAL
ALMA140824,1378.9,1.14,FEM
ALMA140824,1381.06,0.76,FEM
ALMA140824,1381.96,1.08,KCHI
ALMA140824,1383.34,1.7,FEM
ALMA140824,1385.16,0.72,FEM
ALMA140824,1386.54,1.1,FEM
ALMA140824,1386.9,1.28,KCHI
ALMA140824,1388.18,1.86,FEM
ALMA140824,1391.06,1.94,FEM
ALMA140824,1393.0,3.98,OCH
ALMA140824,1396.98,3.54,FEM
ALMA140824,1398.88,0.8,MAL
ALMA140824,1401.66,1.52,FEM
ALMA140824,1403.68,5.94,FEM
ALMA140824,1403.7,1.24,KCHI
ALMA140824,1410.24,0.58,KCHI
ALMA140824,1410.3,0.5,OCH
ALMA140824,1410.92,4.56,FEM
ALMA140824,1412.08,0.74,OCH
ALMA140824,1412.1,0.72,KCHI
ALMA140824,1416.88,2.5,FEM
ALMA140824,1421.56,3.28,OCH
ALMA140824,1421.58,1.06,KCHI
ALMA140824,1436.78,0.44,FEM
ALMA140824,1441.7,1.82,FEM
ALMA140824,1445.74,3.48,FEM
ALMA140824,1450.06,2.12,FEM
ALMA140824,1452.8,2.1,FEM
ALMA140824,1455.82,0.86,FEM
ALMA140824,1459.62,0.4,MAL
ALMA140824,1462.8,1.84,OCH
ALMA140824,1462.92,0.18,FEM
ALMA140824,1466.76,0.9,MAL
ALMA140824,1467.84,1.66,FEM
ALMA140824,1468.06,0.26,KCHI
ALMA140824,1476.92,1.4,FEM
ALMA140824,1484.54,0.22,FEM
ALMA140824,1488.4,0.12,OCH
ALMA140824,1493.84,2.02,FEM
ALMA140824,1498.32,2.06,OCH
ALMA140824,1498.36,1.98,FEM
ALMA140824,1500.78,3.66,OCH
ALMA140824,1502.34,1.2,KCHI
ALMA140824,1504.08,2.68,KCHI
ALMA140824,1509.94,0.44,FEM
ALMA140824,1511.26,1.14,OCH
ALMA140824,1511.82,1.8,FEM
ALMA140824,1514.3,0.64,FEM
ALMA140824,1516.96,3.54,OCH
ALMA140824,1518.6,0.5,FEM
ALMA140824,1519.16,0.16,KCHI
ALMA140824,1520.36,1.12,FEM
ALMA140824,1522.52,0.56,OCH
ALMA140824,1522.92,1.62,FEM
ALMA140824,1525.08,1.62,OCH
ALMA140824,1525.14,0.92,FEM
ALMA140824,1526.68,0.62,FEM
ALMA140824,1527.84,1.04,OCH
ALMA140824,1529.0,0.68,OCH
ALMA140824,1530.04,1.66,FEM
ALMA140824,1532.22,1.04,FEM
ALMA140824,1534.1,0.74,FEM
ALMA140824,1536.28,3.98,MAL
ALMA140824,1542.22,0.18,FEM
ALMA140824,1562.28,1.2,FEM
ALMA140824,1562.7,0.84,KCHI
ALMA140824,1564.14,1.06,FEM
ALMA140824,1564.14,1.24,KCHI
ALMA140824,1570.04,1.82,FEM
ALMA140824,1575.14,0.56,MAL
ALMA140824,1580.14,1.3,FEM
ALMA140824,1586.16,2.06,FEM
ALMA140824,1588.4,0.6,FEM
ALMA140824,1588.6,2.12,OCH
ALMA140824,1590.04,0.5,FEM
ALMA140824,1591.06,0.66,OCH
ALMA140824,1591.14,0.62,FEM
ALMA140824,1592.4,0.82,OCH
ALMA140824,1592.54,0.26,FEM
ALMA140824,1593.7,0.94,OCH
ALMA140824,1595.0,0.98,OCH
ALMA140824,1595.98,0.8,FEM
ALMA140824,1597.62,0.56,FEM
ALMA140824,1598.4,0.92,FEM
ALMA140824,1599.76,1.12,FEM
ALMA140824,1600.86,0.18,MAL
ALMA140824,1601.06,0.48,FEM
ALMA140824,1601.74,1.4,FEM
ALMA140824,1606.12,0.26,OCH
ALMA140824,1606.92,2.64,FEM
ALMA140824,1609.86,0.74,FEM
ALMA140824,1613.78,4.18,FEM
ALMA140824,1617.7,0.3,KCHI
ALMA140824,1618.44,3.98,FEM
ALMA140824,1623.84,3.74,FEM
ALMA140824,1624.0,0.66,OCH
